gene_name,gene_id,logfc,p
KRT16,ENSG00000186832.9,6.13985523988676,2.53147617335882e-07
SCEL,ENSG00000136155.17,6.13964052380764,3.13929497284023e-06
C8orf34,ENSG00000165084.16,6.1374217761765,8.69051164413083e-06
HMGB1P28,ENSG00000249745.1,6.1331204027345,4.36098753578581e-06
TBX5,ENSG00000089225.20,6.13203255394141,1.35379131717987e-05
LINC01989,ENSG00000261156.6,6.12603795524985,1.29346657070619e-05
CLCN3P1,ENSG00000232000.3,6.12332515483139,5.42760983931367e-08
RND2,ENSG00000108830.10,6.12270843697438,3.44303161895761e-07
ADGRG1,ENSG00000205336.14,6.11977132469769,4.9578137250052394e-176
RNU6-1064P,ENSG00000222558.1,6.11701054321382,7.59018205380833e-06
KIF19,ENSG00000196169.15,6.11574261978865,4.27598756100515e-06
LEP,ENSG00000174697.5,6.11567892783578,8.35395573094288e-07
BPESC1,ENSG00000232416.3,6.1149397238142,1.13766334276878e-05
CHIAP3,ENSG00000234020.1,6.11138428939699,3.07084962630499e-06
LINC01938,ENSG00000254066.2,6.10994349750806,1.13055476044168e-05
KIAA0895LP1,ENSG00000264714.1,6.104429382293,1.02262171985478e-06
GNAO1-DT,ENSG00000246379.8,6.10395333039568,5.93871446987151e-07
MTCYBP45,ENSG00000224338.2,6.10242482501153,5.77807070647066e-06
ADAM29,ENSG00000168594.15,6.10074911275857,5.85025182357345e-06
FZD10-AS1,ENSG00000250208.7,6.09928944157495,1.86321174123071e-06
HSPE1P10,ENSG00000249768.2,6.09928944157495,1.86321174123071e-06
IGFL2,ENSG00000204866.9,6.09926794820282,9.64571809524297e-06
RN7SL170P,ENSG00000241821.3,6.09838851451287,8.78207019243987e-06
ACSM2A,ENSG00000183747.12,6.0952995429687,7.98956213524086e-06
STRIT1,ENSG00000240045.2,6.09459598273379,2.84137715147149e-06
LINC01685,ENSG00000238063.3,6.09449145088474,2.18294947141841e-06
SREK1IP1P2,ENSG00000271227.1,6.09179497971963,1.82602276824448e-06
AMER2,ENSG00000165566.13,6.09087163982907,3.1036945780544e-06
SNORA70,ENSG00000252657.1,6.09030657925936,2.46712492622016e-06
CDH1,ENSG00000039068.20,6.0845724357334,5.0339819828114e-06
MAGEA10,ENSG00000124260.12,6.08232420752912,3.04154303020292e-06
VXN,ENSG00000169085.13,6.08060620975418,2.39289983629628e-06
IGSF11,ENSG00000144847.13,6.07634642101411,8.58876599450613e-07
LINC01697,ENSG00000232079.7,6.07542746132997,4.0626677570906e-06
NPAS3,ENSG00000151322.20,6.07359495832997,1.77776259965174e-05
WDR64,ENSG00000162843.18,6.07333488172064,3.60786101865196e-05
SOX11,ENSG00000176887.7,6.06935945235241,1.06809025279098e-07
RNU6-1069P,ENSG00000252421.1,6.06894453212423,1.42963187998956e-05
DAND5,ENSG00000179284.6,6.06459022759809,7.13533301370619e-07
RNU6-403P,ENSG00000200033.1,6.06175722540224,3.80727117034736e-07
SLC22A14,ENSG00000144671.11,6.06019208340066,4.78970738842416e-07
FRMD6-AS2,ENSG00000258537.5,6.03884982773699,3.46951159350084e-06
NALCN,ENSG00000102452.18,6.03878576742311,1.44715887630911e-07
SPACA4,ENSG00000177202.3,6.03851727112254,4.32841066393408e-06
ABCC13,ENSG00000243064.9,6.03578612133356,6.39533150456547e-07
SIAH3,ENSG00000215475.5,6.03332786866564,2.4005638477899e-06
FAR2P1,ENSG00000180178.11,6.03254570961942,4.27421029142848e-06
IGSF9B,ENSG00000080854.16,6.03218677292075,7.04979197281425e-05
LINC02909,ENSG00000226397.8,6.03112958920557,5.41919201724404e-07
DIP2C,ENSG00000151240.17,6.02974305593685,1.15728625956144e-05
LINC02805,ENSG00000232265.8,6.02888376873284,1.00797077266125e-06
CHRNA7,ENSG00000175344.19,6.02472604919969,3.12860611381346e-06
LINC01638,ENSG00000233521.8,6.02472604919969,3.12860611381346e-06
PHOX2B,ENSG00000109132.7,6.0231833659978,5.66324034493284e-06
HAS2-AS1,ENSG00000248690.8,6.0217678792641,5.51179143649932e-05
NFIB,ENSG00000147862.18,6.02165914840449,1.726778982495e-16
CFAP65,ENSG00000181378.14,6.02157591872009,7.10022796228833e-06
SLIT3,ENSG00000184347.15,6.02069777717046,9.49693573475938e-06
SAXO1,ENSG00000155875.15,6.02069678579068,7.32342921726898e-07
ENPP3,ENSG00000154269.15,6.02019979689198,6.90416448894161e-07
LRRC15,ENSG00000172061.9,6.01951564254821,4.16448810162519e-06
LINC00595,ENSG00000230417.12,6.01473432137185,3.28779740897664e-06
LINC02241,ENSG00000251629.7,6.01081750147444,3.2039802122701e-05
DPP10-AS1,ENSG00000235026.7,6.00997217295229,6.43081475587429e-06
THUMPD1P1,ENSG00000215317.2,6.00871047914287,5.61514653185819e-06
NPPC,ENSG00000163273.4,6.00807002161811,5.19483077046486e-06
RNU6-106P,ENSG00000207134.1,6.00306108827112,6.591662666891e-06
HOXC11,ENSG00000123388.4,6.00280774046318,1.6107248944531e-05
NEUROD2,ENSG00000171532.5,5.99621814424331,3.26797852026748e-06
RNU2-11P,ENSG00000239122.1,5.9934469385855,0.0001291978030135
SUMO2P18,ENSG00000253639.1,5.98298195364285,7.76774074108033e-07
PDE10A,ENSG00000112541.19,5.98251909450435,4.16502429408603e-07
LINC02160,ENSG00000251443.3,5.9811634848662,4.86204762211893e-05
SEMA3E,ENSG00000170381.14,5.97515165255146,1.54485002753265e-10
MYADML,ENSG00000239649.3,5.97293196513802,8.29389524508408e-06
OR2AT4,ENSG00000171561.4,5.97146695659507,2.70473415978542e-05
LRATD1,ENSG00000162981.14,5.969824875064,6.63892628103686e-06
RPS29P24,ENSG00000244253.1,5.96918792571641,9.93638083539549e-06
NGFR-AS1,ENSG00000249906.1,5.96703600196616,8.24345557777005e-06
LMNTD1,ENSG00000152936.11,5.96582543534475,9.88781508438097e-06
ARL2BPP6,ENSG00000248355.1,5.96461694029495,9.01803913496788e-06
NOL4,ENSG00000101746.16,5.96461694029495,9.01803913496788e-06
RN7SL174P,ENSG00000243333.3,5.96404801834057,6.13057959183333e-06
LINC02101,ENSG00000248132.3,5.96257348822001,1.87512842511766e-05
CENPNP1,ENSG00000233671.1,5.96099704833588,9.80852617680073e-06
SSBL3P,ENSG00000257572.1,5.96015141922276,6.08547787802761e-06
OR4E2,ENSG00000221977.3,5.95635838981683,8.09656695066753e-06
SLC15A1,ENSG00000088386.17,5.95538720239381,6.48000242052417e-06
DCD,ENSG00000161634.12,5.95522376209468,4.83515489856237e-06
UBTFL8,ENSG00000224082.1,5.95467013426394,6.46781892596252e-06
LINC01721,ENSG00000230133.2,5.95232358459203,1.3662804428431e-05
GNAO1,ENSG00000087258.16,5.95186590076932,3.34480195760199e-07
BMPR1B,ENSG00000138696.11,5.95141303219494,4.80082014679128e-06
GRB7,ENSG00000141738.14,5.94990620975258,5.65485298294185e-06
KLK3,ENSG00000142515.16,5.94849767566412,5.41502341406819e-06
SLC13A1,ENSG00000081800.9,5.94827856092058,1.40887615885247e-05
FOXB1,ENSG00000171956.7,5.94428551562744,7.94363169199396e-06
OR5BD1P,ENSG00000254749.1,5.94397029570708,4.72895762871158e-06
FAM222A-AS1,ENSG00000255650.6,5.94160388529374,1.08260138672367e-05
CNTN2,ENSG00000184144.12,5.93879035020505,2.19153187492809e-10
OR7E55P,ENSG00000230655.3,5.93799095651481,1.39279862310066e-05
PTPRT,ENSG00000196090.13,5.93621794454594,8.60979686964379e-06
C9orf135-DT,ENSG00000225626.4,5.93326364685985,1.80425558046472e-07
COL9A1,ENSG00000112280.18,5.92949103024173,5.48945438440796e-06
RNU6-353P,ENSG00000201136.1,5.92754047317943,2.61785438327891e-05
CYP4B1,ENSG00000142973.15,5.9251011645466,1.59658932623855e-06
SLC9C2,ENSG00000162753.13,5.92426162231606,2.61214898808289e-06
DPPA3,ENSG00000187569.3,5.92157616334358,4.56358893511406e-06
ITIH5,ENSG00000123243.15,5.91911850016461,4.80057424898917e-05
LINC02135,ENSG00000268532.1,5.89738821764442,2.63441020487976e-05
CNTNAP5,ENSG00000155052.15,5.89632075055589,6.82397605727542e-05
EN1,ENSG00000163064.7,5.89487826232242,1.84384714468304e-05
RPL32P26,ENSG00000241941.2,5.8937218861209,1.44509810697571e-06
NPM1P20,ENSG00000259161.2,5.89371164889423,2.06162734720796e-05
LINC02857,ENSG00000230852.2,5.8927546104085,1.59862051633025e-06
ACSM5P1,ENSG00000260762.1,5.89158636865988,1.38974387487063e-05
LINC01486,ENSG00000256560.1,5.88740010689934,9.28017520252243e-06
SEC63P2,ENSG00000250416.2,5.88698195349753,1.14988733178856e-05
LINC02177,ENSG00000261617.2,5.88557681112724,1.47647580424774e-05
LINC01972,ENSG00000230401.1,5.88557681112724,1.47647580424774e-05
MEP1B,ENSG00000141434.12,5.88464034605829,1.16517101608855e-06
KLF17,ENSG00000171872.5,5.88393420338252,8.17465880877783e-06
LHX9,ENSG00000143355.16,5.88358342181297,3.47678450234817e-10
MAP4K1-AS1,ENSG00000267291.1,5.88324379507683,9.23110649973401e-06
CNR2,ENSG00000188822.8,5.88318940658791,1.81284889424533e-05
MS4A2,ENSG00000149534.9,5.88112516942797,1.37172776589701e-05
CNBD1,ENSG00000176571.12,5.8770314907616,1.24394009369254e-05
LINC01363,ENSG00000231605.6,5.87700745888435,2.03489277476821e-05
KRT40,ENSG00000204889.11,5.87521548173888,1.4970033731908e-05
DLGAP1-AS4,ENSG00000263878.2,5.87451739291342,2.57947625706017e-05
RPL23AP91,ENSG00000260965.1,5.87094294942153,2.57371628481167e-05
TEX26,ENSG00000175664.10,5.86930909710603,1.06185444637187e-05
MIR554,ENSG00000207606.1,5.86853194186874,9.03198385450157e-06
LINC01068,ENSG00000227676.4,5.86771653490345,9.02098748144739e-06
BEST3,ENSG00000127325.19,5.86642524386386,1.79130363993321e-05
RN7SL371P,ENSG00000266210.2,5.86542537060699,8.98600013688006e-06
LINC01492,ENSG00000225564.6,5.86542537060699,8.98600013688006e-06
MSI1,ENSG00000135097.7,5.86536891017411,3.69761044419953e-07
CYP11A1,ENSG00000140459.18,5.86345593923036,3.28779740897664e-06
LINC02064,ENSG00000248391.6,5.86338623348195,2.00529911062105e-05
LINC02211,ENSG00000245662.4,5.86288352380641,2.97884250133213e-05
ANKRD20A5P,ENSG00000186481.16,5.86195671645291,1.11086282033162e-05
NEFM,ENSG00000104722.14,5.86139087880705,8.93652806824856e-06
C1QTNF1-AS1,ENSG00000265096.3,5.85925132232213,1.21381379346565e-05
LINC01606,ENSG00000253301.6,5.85906482597075,2.55403312003346e-05
ZNF831,ENSG00000124203.7,5.85716063158266,1.04316690427516e-05
LINC00330,ENSG00000235097.1,5.85159086761128,0.0004281736784914
SULT1E1,ENSG00000109193.12,5.85085206919417,2.95728933229002e-05
LINC02876,ENSG00000227011.4,5.85031180069445,0.000516469082275
HAS2,ENSG00000170961.7,5.84956599162696,3.31497707704731e-05
TUSC3,ENSG00000104723.21,5.84558208127448,1.5705280168106e-06
AK4P3,ENSG00000233381.4,5.83983843143013,1.60395218316921e-06
SALL3,ENSG00000256463.10,5.83835329742646,2.31407525348981e-06
LINC01226,ENSG00000284543.1,5.82935821664043,2.41172032927639e-06
PCAT19,ENSG00000267107.9,5.82721134215878,3.6239927514609e-07
LINC01992,ENSG00000260019.2,5.81700834100694,3.87363529701174e-05
SAMD12-AS1,ENSG00000281641.3,5.81361139204926,2.0193051370572e-05
LMO3,ENSG00000048540.16,5.81175367034253,4.16502429408603e-07
GOLGA6L2,ENSG00000174450.13,5.80947414345352,4.46275938274465e-05
LINC00939,ENSG00000249267.7,5.80551705664802,4.45452409335547e-05
NKX2-2,ENSG00000125820.6,5.80396052280786,2.7083417249224e-05
PPP2R2B,ENSG00000156475.19,5.80371070691989,4.40703507729947e-05
RNA5SP378,ENSG00000200516.1,5.80233366670733,3.29486608142469e-05
TMEM132D,ENSG00000151952.16,5.80098497819143,2.39461684946865e-05
LINC02626,ENSG00000236799.1,5.79972759155459,1.71086593830696e-05
OR5A1,ENSG00000172320.4,5.79939459736518,2.69823258820714e-05
LINC00870,ENSG00000243083.7,5.7975759870152,3.28538361755367e-05
MAFTRR,ENSG00000261390.7,5.79676898594102,1.22497683045763e-05
PRKCH-AS1,ENSG00000247287.3,5.79597249451462,7.44203721009803e-05
LINC02054,ENSG00000224153.3,5.79554195958252,2.03731739344696e-05
PROP1,ENSG00000175325.2,5.79511663475033,1.37935507884391e-05
LINC00668,ENSG00000265933.5,5.79511663475033,1.37935507884391e-05
RN7SKP261,ENSG00000222880.1,5.79294652669816,3.27650593750653e-05
TCIM,ENSG00000176907.5,5.7927398189775,2.68613808022782e-05
RN7SL543P,ENSG00000265918.2,5.7926700171326,1.50267969520318e-05
GABRB1,ENSG00000163288.14,5.79135724826734,4.29548105994483e-07
ANKRD49P2,ENSG00000225349.2,5.79135416379037,3.79878059966686e-05
PCDHB11,ENSG00000197479.7,5.79060609879388,5.35093847477112e-06
OPRK1,ENSG00000082556.14,5.79006256220356,1.49816006642671e-05
MECOM,ENSG00000085276.19,5.7892435789365,2.36793066482802e-05
LINC02418,ENSG00000214039.9,5.7892435789365,2.36793066482802e-05
HOXD9,ENSG00000128709.13,5.78823425888214,1.97399589083983e-05
LINC00971,ENSG00000242641.6,5.78756993373863,1.21076521244999e-05
BRINP3,ENSG00000162670.11,5.78728090036237,2.727790628086e-05
ATP1A2,ENSG00000018625.15,5.78728090036237,2.727790628086e-05
IL23R,ENSG00000162594.16,5.78723124989442,2.27858501595414e-06
LINC02663,ENSG00000228636.3,5.78607492592617,4.38251334868519e-05
LINC01121,ENSG00000205054.9,5.78573500922181,2.01639723677529e-05
FOSB,ENSG00000125740.14,5.78530804289997,1.9791217205681999e-50
RN7SL620P,ENSG00000276088.1,5.78493781256332,2.01436335592961e-05
NLGN1,ENSG00000169760.17,5.78261243174789,0.0001235389650012
FGF14-IT1,ENSG00000243319.7,5.78162094256092,1.35771256639913e-05
RFPL4AP6,ENSG00000278292.1,5.78103003902094,2.3522208157234e-05
LINC00461,ENSG00000245526.12,5.78014097882239,1.13658320452294e-05
SLC5A8,ENSG00000256870.3,5.77849924874774,2.75162055940113e-06
LINC00293,ENSG00000253314.7,5.77699028490349,3.24673651369211e-05
HOXB8,ENSG00000120068.7,5.77699028490349,3.24673651369211e-05
CYP2G2P,ENSG00000268101.2,5.77368009192089,2.64402656799431e-05
MARCKSL1P2,ENSG00000215878.3,5.77284458377829,4.09980906170859e-05
TRABD2B,ENSG00000269113.4,5.77177900309633,4.36837073016264e-05
RN7SL442P,ENSG00000239221.3,5.76658491150749,2.62738326939389e-05
LETR1,ENSG00000248441.8,5.76282803770403,0.0002265722064983
ACOD1,ENSG00000102794.10,5.75948406057207,5.0972033650048204e-20
INHBA-AS1,ENSG00000224116.7,5.75412442908968,4.98651107560283e-07
SLC5A5,ENSG00000105641.4,5.75328097967801,4.17237907648563e-06
MPP4,ENSG00000082126.18,5.7492707773137,6.7320851349588e-06
NEU4,ENSG00000204099.12,5.74890343513378,4.12263042403303e-06
KIAA1549L,ENSG00000110427.17,5.74868446840942,5.12914168100617e-07
KCNJ16,ENSG00000153822.15,5.74592491344377,3.90486860008285e-06
RNF6P1,ENSG00000227406.1,5.74535174525517,5.78793083829404e-06
SCN7A,ENSG00000136546.17,5.74523937665575,4.88239108974403e-06
ARLNC1,ENSG00000260896.6,5.74320502811868,1.38338704479299e-09
DRD5,ENSG00000169676.6,5.7413284791629,2.94938927143738e-06
RNA5SP477,ENSG00000199509.1,5.73934382719707,3.37965719520597e-06
BCL9P1,ENSG00000249238.1,5.73802001057172,7.90902219301956e-05
LINC02073,ENSG00000267452.3,5.73676947599647,6.23377864690368e-06
AIF1L,ENSG00000126878.13,5.73214624940522,4.36209396128104e-05
SAMD7,ENSG00000187033.9,5.73032632884862,9.26942155398986e-06
HMGB3P5,ENSG00000237642.1,5.72974646996446,3.9124918733559e-06
CDH6,ENSG00000113361.13,5.7272769666146,1.61885287987531e-05
RNU6-1205P,ENSG00000200495.1,5.72477382291646,3.76624226216655e-05
RPS27AP18,ENSG00000249851.1,5.72377976120661,6.13900889580113e-05
LINC01766,ENSG00000224910.2,5.72032151693628,7.45437045723642e-05
NPM1P30,ENSG00000228219.1,5.71677748372338,7.05609922745009e-05
LINC00836,ENSG00000280809.5,5.71600158272619,6.11419849064612e-05
OR8D1,ENSG00000196341.3,5.71538941727251,2.56130590184934e-05
RNU6-97P,ENSG00000200257.1,5.71538941727251,2.56130590184934e-05
REV3L-IT1,ENSG00000229276.1,5.71400891317583,2.30532482595257e-05
LINC02262,ENSG00000224932.2,5.71275855376615,3.0528384635519e-05
VTRNA2-2P,ENSG00000251900.1,5.71136663873851,4.3247888522408e-05
ARHGAP28,ENSG00000088756.13,5.71069414361807,6.9416904321486e-05
FRMPD1,ENSG00000070601.10,5.70974719641751,2.26122546991545e-05
LINC02351,ENSG00000277987.3,5.70880192749563,0.0001265816632928
LINC02436,ENSG00000250754.6,5.7079667328483,0.0006239698066186
LINC00635,ENSG00000241469.9,5.70784876693355,2.25917307531475e-05
LINC01819,ENSG00000231826.7,5.70710007664771,2.77398820766154e-05
CBLL1P1,ENSG00000233433.1,5.70638433848746,3.31165407903868e-05
GLIS1,ENSG00000174332.6,5.70628315567721,2.54222011524598e-05
PPIAP27,ENSG00000234363.1,5.70628315567721,2.54222011524598e-05
PTCHD1,ENSG00000165186.12,5.70624024506004,3.72880333251709e-05
C1orf158,ENSG00000157330.10,5.7033885695051,2.25013278748652e-05
STK32B,ENSG00000152953.13,5.70151283725338,2.764206742935e-05
POLR3GP2,ENSG00000266984.1,5.69888717718601,3.01881087585074e-05
KRT18P47,ENSG00000259489.2,5.69888477930407,2.24238133381227e-05
LINC02188,ENSG00000261175.6,5.69799964619379,6.67141606061055e-06
RFX6,ENSG00000185002.10,5.69779134106199,5.76804622561429e-06
COLCA1,ENSG00000196167.10,5.69759887616922,4.30106600004933e-05
LINC02717,ENSG00000285735.2,5.69670685833195,3.70879344752783e-05
ELAVL4-AS1,ENSG00000237337.1,5.69447115930748,2.23343088026198e-05
FHAD1-AS1,ENSG00000233485.1,5.69380733531282,4.29269068296595e-05
ISLR2,ENSG00000167178.17,5.69318268194103,1.1300987739167e-05
GPR171,ENSG00000174946.7,5.6903513004227,6.44278526886311e-06
PRR27,ENSG00000187533.14,5.68521434802707,0.0001275825608394
CBX1P3,ENSG00000237379.1,5.68390526767614,3.26192540944949e-05
LINC00303,ENSG00000176754.13,5.68270123297868,3.67573094677863e-05
MUC19,ENSG00000205592.16,5.68180802981316,3.18705728186146e-09
NPM1P40,ENSG00000236523.2,5.68143576870629,2.01207194290128e-06
SLC6A2,ENSG00000103546.19,5.67974599552816,2.19148493881948e-06
LINC02067,ENSG00000240567.1,5.6786265859669,4.25910402520477e-05
AGBL4,ENSG00000186094.18,5.67690340885941,5.73614786901411e-05
DBX2-AS1,ENSG00000257319.1,5.67377644098295,2.06273320215746e-05
TENM2,ENSG00000145934.16,5.67339686501434,8.21335482131117e-06
CACNG8,ENSG00000142408.7,5.66976960595528,6.43264821114197e-06
CEACAM20,ENSG00000273777.6,5.66555240481838,0.0002376138333625
KCNU1,ENSG00000215262.8,5.66206661303184,0.0001534631521536
TSLP,ENSG00000145777.15,5.65362236577744,3.5345207343082e-157
RN7SL326P,ENSG00000264582.2,5.65112495970385,1.11731714387196e-06
LINC01655,ENSG00000227925.2,5.64950536844537,7.03796239685135e-19
WWTR1-IT1,ENSG00000241985.1,5.63959211979103,9.52647379937364e-06
RN7SL827P,ENSG00000271986.2,5.6331572121181,9.39513596952171e-06
RN7SL178P,ENSG00000263616.2,5.6317903176614,0.0001601722339216
RBM20,ENSG00000203867.8,5.6317903176614,0.0001601722339216
CYP4F11,ENSG00000171903.17,5.63062298041981,0.0005067006538476
ADAMTS9-AS1,ENSG00000241158.7,5.62938602890169,5.05372793925903e-05
CENPNP2,ENSG00000228615.1,5.6288090357444,6.0058074884431e-05
LINC02194,ENSG00000260264.1,5.6288090357444,6.0058074884431e-05
LINC02613,ENSG00000231367.6,5.62718878789572,4.92891315376671e-05
IL12B,ENSG00000113302.5,5.62677429329165,6.48337557445385e-06
LINC01900,ENSG00000265758.1,5.62643849460121,5.53308337230609e-05
ITPRID1,ENSG00000180347.14,5.62628168469073,0.0001604271737045
LINC02732,ENSG00000254416.6,5.62615612328085,7.96726819215329e-05
FXYD3,ENSG00000089356.19,5.62527380949391,9.63676954890334e-05
ZNF229,ENSG00000278318.5,5.62527380949391,9.63676954890334e-05
NTMT2,ENSG00000203740.4,5.62478732825329,5.99783229887e-05
NDUFB4P11,ENSG00000259374.2,5.62450396053846,5.52820024478573e-05
Metazoa_SRP,ENSG00000276002.1,5.62450396053846,5.52820024478573e-05
PIWIL3,ENSG00000184571.14,5.6227082005753,0.0007821212781673
B3GNTL1P1,ENSG00000251237.1,5.62143589789827,5.52313472256305e-05
SLCO1C1,ENSG00000139155.9,5.62139091889641,0.0001076881479107
RNU6-1046P,ENSG00000252347.1,5.62041924617203,0.000122842577284
LINC01141,ENSG00000236963.8,5.61957060813263,1.05047492949786e-05
CD34,ENSG00000174059.17,5.61944871593975,6.21315957750222e-06
SKAP1-AS1,ENSG00000263787.1,5.6193320933576,4.9088057105402e-05
MIR194-2HG,ENSG00000229719.6,5.61788739686528,0.0001229530061968
OR51E2,ENSG00000167332.9,5.61701302898677,4.12957890850975e-05
PRDM16,ENSG00000142611.17,5.61697494004169,0.0001606389726141
RNA5SP209,ENSG00000223169.1,5.61696609359385,8.88033585898868e-05
SILC1,ENSG00000232044.8,5.61608747844111,0.0002460820832983
BBS7-DT,ENSG00000261501.1,5.6158992334812,3.6820925372819e-05
POU5F1B,ENSG00000212993.5,5.61420346639764,5.51497581622005e-05
PLPPR1,ENSG00000148123.15,5.6124225527225,0.0004009697169203
SLIT3-AS2,ENSG00000254042.2,5.61213715950777,3.67459234446934e-05
EFNA2,ENSG00000099617.4,5.61131691424909,2.78615030840139e-06
RBPMS-AS1,ENSG00000254109.6,5.60947403253264,9.61513352055593e-05
IGHEP2,ENSG00000254017.1,5.60931237804934,0.0011371437828271
LINC00682,ENSG00000245870.5,5.60823505107387,5.02154656117053e-05
RN7SL318P,ENSG00000242079.1,5.60823505107387,5.02154656117053e-05
RPS6KA6,ENSG00000072133.11,5.60644153096945,4.8822069140498e-05
PAX3,ENSG00000135903.20,5.60545293833682,3.66405420404359e-05
TMPRSS3,ENSG00000160183.17,5.6053193558403,8.86293867656802e-05
LINC00348,ENSG00000226846.2,5.60524955773466,0.0004317675466842
FAM83A-AS1,ENSG00000204949.10,5.60508240588693,7.70184617269258e-05
IGF1,ENSG00000017427.17,5.60320172186197,5.49573117229143e-05
KRT18P35,ENSG00000215606.4,5.60163455356324,4.10281564280481e-05
INSYN1,ENSG00000205363.7,5.60089405713803,7.70028277361348e-05
RNU6-1183P,ENSG00000252863.1,5.6006676579017,4.10132788562585e-05
RPL32P15,ENSG00000213461.3,5.60015107750171,0.0001541129447983
LAMA4-AS1,ENSG00000226440.7,5.59943318827745,0.0001204473668272
LINC02078,ENSG00000267719.1,5.59555921643259,9.10031272073427e-05
MOGAT3,ENSG00000106384.12,5.5913506213762,8.85335184866197e-05
JAK3,ENSG00000105639.20,5.59116161181119,3.27222000384289e-06
PEF1-AS1,ENSG00000235790.7,5.58752450020875,1.59150464600135e-06
